%time sig_out sig_in
0.008123 -0.000588774904881 -0.30974888228
0.008124 -0.000619617637789 0.298722942935
0.008125 -0.000539154767614 -0.274269588293
0.008126 -0.00058067331802 0.259933995153
0.008127 0.00256319915343 0.742774219245
0.008128 0.00337847971723 -0.477320676901
0.008129 0.00271175590935 0.271186133123
0.00813 0.00310814513 -0.139191624372
0.008131 0.00198423716337 -0.213467010274
0.008132 0.00307376540782 0.56533262433
0.008133 0.00569047810953 0.276357141446
0.008134 0.00584828606023 -0.214586546453
0.008135 0.00417225120547 -0.308891380138
0.008136 0.00140142145157 -0.567517450803
0.008137 0.000636717396227 0.326142728829
0.008138 0.00268463273106 0.329050318442
0.008139 0.00266522166939 -0.329879196871
0.00814 0.00256992836777 0.304781546915
0.008141 0.00408073974412 0.182775318448
0.008142 0.00531455610617 0.219355923178
0.008143 0.00606250234208 0.0300998164945
0.008144 0.00709080899981 0.31037367003
0.008145 0.00651479670059 -0.480118473733
0.008146 0.00326398859574 -0.544867098834
0.008147 0.00287848757401 0.428300788653
0.008148 0.00368197259861 -0.165983101747
0.008149 0.00424324867586 0.352568047286
0.00815 0.00572198106723 0.12809232165
0.008151 0.00492898437605 -0.369860042719
0.008152 0.00418180265678 0.14113550173
0.008153 0.0036885960326 -0.290257647447
0.008154 0.00388998602848 0.361940656174
0.008155 0.00422485958018 -0.247232248439
0.008156 0.00280109295679 -0.198940790865
0.008157 0.00141260991876 -0.238813384064
0.008158 0.00136444468735 0.226258969343
0.008159 0.00243651580537 0.118792826708
0.00816 0.00271289148712 -0.0256703076144
0.008161 0.000562927781905 -0.655408575423
0.008162 -0.00178772496396 -0.0940522297515
0.008163 -0.00242506554042 -0.113032367109
0.008164 -0.0034259356863 -0.211405496335
0.008165 -0.00424081140669 -0.0556442485693
0.008166 -0.00485485598165 -0.148907877587
0.008167 -0.00550738975964 -0.0691623207579
0.008168 -0.00441402590541 0.407269429091
0.008169 -0.00357976409488 -0.149709437132
0.00817 -0.00453325760306 -0.161909994633
0.008171 -0.0033546710114 0.529177829869
0.008172 -0.00174376228458 -0.0215080896818
0.008173 -0.001710014999 0.0287964070309
0.008174 -0.0012521730452 0.113977025129
0.008175 -0.000539699765534 0.11101839062
0.008176 -0.000427566875995 -0.0762926499556
0.008177 -0.00200665150312 -0.428779816359
0.008178 -0.00261180651651 0.231534534904
0.008179 -0.0033787770919 -0.48165943507
0.00818 -0.0058018387613 -0.298805664987
0.008181 -0.00710318344936 -0.128330236768
0.008182 -0.00594180704979 0.484962835832
0.008183 -0.00593091736845 -0.493369267021
0.008184 -0.00852223304246 -0.345925280649
0.008185 -0.0112890596079 -0.554594261133
0.008186 -0.0128364420498 0.0379216305098
0.008187 -0.0123652727923 0.0868544873666
0.008188 -0.0132054604851 -0.379865269494
0.008189 -0.0161828706586 -0.597262155111
0.00819 -0.0167739647283 0.376154233687
0.008191 -0.0161572875052 -0.212791029225
0.008192 -0.0151246823367 0.510197493031
0.008193 -0.0124478990414 0.314276511646
0.008194 -0.0114305064084 -0.0143087838613
0.008195 -0.0110085477901 0.126183329429
0.008196 -0.0103332669291 0.0674234298326
0.008197 -0.00979958176995 0.0823209837502
0.008198 -0.00912852943402 0.112353497718
0.008199 -0.00920079915309 -0.153686992357
0.0082 -0.00959366604757 0.00983911068939
0.008201 -0.00997869447438 -0.151969825927
0.008202 -0.00885341101641 0.491326569869
0.008203 -0.00752171097454 -0.0838084031031
0.008204 -0.0087167400086 -0.312819603698
0.008205 -0.0113996193444 -0.561283771684
0.008206 -0.0130422059967 0.0139903760054
0.008207 -0.0124280764077 0.156022861181
0.008208 -0.0118255609076 0.0115101417542
0.008209 -0.0116951447435 0.00648190695719
0.00821 -0.0111842837153 0.133250780325
0.008211 -0.0111856760333 -0.156063928672
0.008212 -0.0122555632427 -0.207932986466
0.008213 -0.0140521800619 -0.39025565207
0.008214 -0.0135808898647 0.51263891118
0.008215 -0.0122630736578 -0.119008947866
0.008216 -0.012791077009 -0.0741138894415
0.008217 -0.0139791930719 -0.330845469372
0.008218 -0.0159392793512 -0.322987843531
0.008219 -0.0158830451123 0.309065433241
0.00822 -0.0140922897701 0.230974361037
0.008221 -0.0144748046176 -0.381299713002
0.008222 -0.0162050375783 -0.200130385967
0.008223 -0.015466272546 0.403615289174
0.008224 -0.0141885958992 -0.0265730495823
0.008225 -0.0162984047696 -0.675486972505
0.008226 -0.0178538786493 0.146211975465
0.008227 -0.0182719949861 -0.315428412665
0.008228 -0.0210099685039 -0.595377589663
0.008229 -0.0215492931377 0.381145965231
0.00823 -0.0206770357835 -0.145724154997
0.008231 -0.019561925871 0.460435702672
0.008232 -0.0168284004925 0.373282123074
0.008233 -0.017154820623 -0.51116809878
0.008234 -0.0200468231936 -0.446586554135
0.008235 -0.0193590858517 0.626094240106
0.008236 -0.0177441482457 -0.14914686862
0.008237 -0.0184828306167 -0.122210011705
0.008238 -0.0183020649369 0.142964619117
0.008239 -0.0178764586537 -0.043668455151
0.00824 -0.0186180159113 -0.22887102565
0.008241 -0.0178009943237 0.452518063946
0.008242 -0.01661008999 -0.107852525347
0.008243 -0.0146860154814 0.689008357737
0.008244 -0.0115918735622 0.269609715339
0.008245 -0.0118195505579 -0.365492978048
0.008246 -0.0126645991517 0.0720215066375
0.008247 -0.0114422546822 0.292955968494
0.008248 -0.00988189021176 0.182399323602
0.008249 -0.00999458237777 -0.238146826727
0.00825 -0.0104862894336 0.0611507379375
0.008251 -0.0115364628242 -0.417454062624
0.008252 -0.0118623011798 0.290337728715
0.008253 -0.0102711469692 0.194008938837
0.008254 -0.0106936131801 -0.349448870506
0.008255 -0.0120416610412 -0.102383364963
0.008256 -0.0108587831984 0.45600463225
0.008257 -0.0101130606652 -0.239605621448
0.008258 -0.0110561334063 -0.0817529495005
0.008259 -0.0110612873096 0.0579949903949
0.00826 -0.00948099339099 0.424485906285
0.008261 -0.00769034363147 0.128324277838
0.008262 -0.00715065980455 0.0286214162492
0.008263 -0.00742545902874 -0.13066884486
0.008264 -0.00848174525482 -0.221464707823
0.008265 -0.00760852804147 0.483328106322
0.008266 -0.0066858392628 -0.203921513506
0.008267 -0.00730831375458 -0.00821242414096
0.008268 -0.00727470101698 0.00432867604661
0.008269 -0.00618763673424 0.328232294316
0.00827 -0.00509183580635 0.00929250177938
0.008271 -0.00408898190797 0.300744990761
0.008272 -0.00284528509005 0.0882017347998
0.008273 -0.00253987616085 0.00362778544255
0.008274 -0.00137094541614 0.364543605286
0.008275 -0.000630052262019 -0.130710987403
0.008276 -0.00288292335823 -0.589913130438
0.008277 -0.003674747995 0.331309849076
0.008278 -0.00325510699324 -0.204663824554
0.008279 -0.00369082562395 0.0590243441853
0.00828 -0.00327135678693 0.0675345511738
0.008281 -0.00245303387495 0.187221331138
0.008282 -0.0024119607119 -0.179012331868
0.008283 -0.00218151136755 0.247773164357
0.008284 -0.00194488213905 -0.17657813507
0.008285 -0.00182401733008 0.211281699187
0.008286 -0.00135972750381 -0.0666774022653
0.008287 -0.00252752506078 -0.308931357745
0.008288 -0.0029961054639 0.154253952435
0.008289 -0.00176398984344 0.233180535172
0.00829 -0.00117064890309 -0.0472488867272
0.008291 -0.00136662627455 -0.0176699232546
0.008292 -0.000379647634062 0.330088708065
0.008293 0.000474940339545 -0.0579696147465
0.008294 -0.000357334705911 -0.206834154612
0.008295 0.000419600225965 0.45420248987
0.008296 -0.00024683500589 -0.666162647451
0.008297 -0.00035025412655 0.632646229792
0.008298 0.00127007901277 -0.115958347749
0.008299 -0.000539844881676 -0.459428086962
0.0083 -0.00185808825858 0.0374202545577
0.008301 -0.00170440550348 0.00793599196266
0.008302 -0.0017549572777 -0.0274864842411
0.008303 -0.00128358594637 0.174490095843
0.008304 -0.00147337128383 -0.23765760224
0.008305 -0.00397834037329 -0.565150535179
0.008306 -0.00602898644882 -0.0975977105463
0.008307 -0.00624628407514 0.0161544573182
0.008308 -0.00471676192322 0.459744518777
0.008309 -0.0030576188141 0.0606027547107
0.00831 -0.00238166778722 0.149119853123
0.008311 -0.0014813177906 0.133607466249
0.008312 5.25189496916e-05 0.353199133136
0.008313 0.00272116633216 0.499031396724
0.008314 0.00442075442314 0.0491062158308
0.008315 0.00353106379526 -0.324351720114
0.008316 0.00335414527248 0.274922014333
0.008317 0.00363959098138 -0.177068086968
0.008318 0.00414656962821 0.346230562947
0.008319 0.00620956056356 0.320795977075
0.00832 0.00661401623319 -0.179230162112
0.008321 0.00586829633995 -0.0456575396581
0.008322 0.00601031734758 0.102742844119
0.008323 0.0076571237362 0.435119351095
0.008324 0.00789554957029 -0.343673377677
0.008325 0.00591791363036 -0.272014230074
0.008326 0.00294293161438 -0.666091111586
0.008327 0.000568937943641 -0.0860626739893
0.008328 -0.00066426688718 -0.306573944294
0.008329 -0.00269043709901 -0.34173076921
0.00833 -0.0044774312823 -0.234255014265
0.008331 -0.00593804897361 -0.241089517071
0.008332 -0.00795180515522 -0.413798838026
0.008333 -0.0101642987875 -0.308575862196
0.008334 -0.00992522023613 0.364587409653
0.008335 -0.00750163080684 0.389438214698
0.008336 -0.00760139605979 -0.436297507878
0.008337 -0.00946714743148 -0.174658142381
0.008338 -0.0085393578522 0.45197623248
0.008339 -0.00696055507017 0.0350723884518
0.00834 -0.00703820980777 -0.0737894240145
0.008341 -0.00621965986952 0.321084092017
0.008342 -0.00514728591213 0.00889619452269
0.008343 -0.00435869139663 0.232615258643
0.008344 -0.00477614538184 -0.374629825943
0.008345 -0.00574736988649 0.0549559491402
0.008346 -0.00464176531035 0.28657978246
0.008347 -0.00399934721424 -0.090732863929
0.008348 -0.00430563535235 -0.0150666610179
0.008349 -0.00185670526522 0.788422977706
0.00835 -0.00100949445956 -0.521613602306
0.008351 -0.00274079790259 -0.0332276919568
0.008352 -0.00161607457344 0.38688137437
0.008353 -0.0009788878665 -0.186653508646
0.008354 -0.000587106915911 0.309795263655
0.008355 0.000635451228736 0.0794054245332
0.008356 0.00134663469296 0.148953388941
0.008357 0.00292897068137 0.35899540481
0.008358 0.00451246318058 0.152487346249
0.008359 0.00513813745557 0.0563215616467
0.00836 0.00532365774922 0.0131931771136
0.008361 0.00563095915378 0.0955785149
0.008362 0.00570611692621 -0.0603179768333
0.008363 0.00625910617219 0.248305143881
0.008364 0.00721339789031 0.0689278483632
0.008365 0.00743678910396 0.0168299704231
0.008366 0.00957896356308 0.682061090513
0.008367 0.0108690274067 -0.250973024315
0.008368 0.00986029894225 -0.0493858920434
0.008369 0.0101102469343 0.148917354827
0.00837 0.00875644447524 -0.560979370083
0.008371 0.00669387608637 -0.0801062184642
0.008372 0.00694412312786 0.173400324975
0.008373 0.00784595400171 0.128451434966
0.008374 0.00919169043133 0.316947419212
0.008375 0.00954650162277 -0.185269317193
0.008376 0.00916729769855 0.0832787585535
0.008377 0.00966151702079 0.0928649523778
0.008378 0.011298260504 0.449086456992
0.008379 0.0111074537154 -0.487416429922
0.00838 0.0105335637039 0.326382583089
0.008381 0.0105177382228 -0.310368688248
0.008382 0.0105017401802 0.326295831547
0.008383 0.0109546738472 -0.160666153526
0.008384 0.0104975379183 0.036607479786
0.008385 0.0107776395816 0.0738268262575
0.008386 0.0102949012348 -0.206414673645
0.008387 0.00829119599098 -0.412798417245
0.008388 0.00684093014722 -0.0337034122806
0.008389 0.00730867212278 0.196739909555
0.00839 0.00834828546802 0.149836253636
0.008391 0.00859860372267 -0.0532105892987
0.008392 0.00700392435324 -0.438789091209
0.008393 0.00633054607396 0.237780598199
0.008394 0.00655865291522 -0.152282736531
0.008395 0.00667338170022 0.202034077642
0.008396 0.00767259692179 0.130371984433
0.008397 0.0079493666363 -0.0266514845514
0.008398 0.00725655401098 -0.178671702713
0.008399 0.00744040659767 0.251890759264
0.0084 0.00756736679162 -0.196470300988
0.008401 0.00562430765326 -0.408832957746
0.008402 0.0038909380857 -0.13340046628
0.008403 0.00309664151063 -0.112444406531
0.008404 0.00265920754427 -0.0210393004588
0.008405 0.00237250172916 -0.065190285644
0.008406 0.000330680771931 -0.582038328358
0.008407 7.34281708001e-06 0.479454684339
0.008408 0.00197271837262 0.148123846241
0.008409 0.00321692121514 0.253107858541
0.00841 0.00261597962546 -0.438560606716
0.008411 0.00269714519835 0.469709535811
0.008412 0.00482844641329 0.216230302951
0.008413 0.0059963380213 0.166345926302
0.008414 0.0079780522216 0.478427685486
0.008415 0.010801151059 0.438971787418
0.008416 0.0114551856193 -0.208529784291
0.008417 0.0115448307654 0.260064736936
0.008418 0.0108098752889 -0.471653624975
0.008419 0.00898270152981 -0.0901612694949
0.00842 0.00761622105066 -0.328204053715
0.008421 0.00667854961076 0.0440287350656
0.008422 0.00467294044113 -0.671082471529
0.008423 0.00105323772968 -0.475378508399
0.008424 0.00111445235498 0.497031418896
0.008425 0.00217207276103 -0.157093862706
0.008426 0.00179524659889 0.0411136892849
0.008427 0.000840098191117 -0.342511525462
0.008428 -0.00145536612423 -0.388772727429
0.008429 -0.00314287914953 -0.152977596861
0.00843 -0.00298609153499 0.196755673913
0.008431 -0.0037985144738 -0.462142533106
0.008432 -0.0037298173084 0.476481188222
0.008433 -0.00121116061332 0.320291159804
0.008434 -0.000564456983011 -0.116214618441
0.008435 0.000719995194887 0.525223983209
0.008436 0.0033388566616 0.312444364049
0.008437 0.00433105768207 0.0110529441901
0.008438 0.00596907094693 0.520643000345
0.008439 0.00628591556299 -0.407533240159
0.00844 0.00501681601351 0.0148690385815
0.008441 0.00475407828466 -0.0887301608478
0.008442 0.00579740027906 0.431381344702
0.008443 0.00564024927609 -0.469966413017
0.008444 0.00440410890326 0.0865350698138
0.008445 0.0048540106102 0.0659312108317
0.008446 0.00427337041821 -0.241627343232
0.008447 0.00361357722693 0.0394955952581
0.008448 0.00440621821561 0.220829663076
0.008449 0.00586267584887 0.253044094461
0.00845 0.00469547316671 -0.614018098357
0.008451 0.00124701950633 -0.477716301114
0.008452 -0.00114003828378 -0.282000811149
0.008453 -0.00295641890868 -0.300267556023
0.008454 -0.00416883638063 -0.0927821667702
0.008455 -0.00392017003844 0.163846115432
0.008456 -0.00458015471589 -0.382426087747
0.008457 -0.00473730162064 0.323087218045
0.008458 -0.00480108308619 -0.35292787379
0.008459 -0.00645897776169 -0.18605645252
0.00846 -0.0069738261094 0.0087423296858
0.008461 -0.00650045225011 0.128462971229
0.008462 -0.00543521429068 0.198677135855
0.008463 -0.00496691027749 -0.0600134632861
0.008464 -0.00447173684229 0.208193415964
0.008465 -0.00473578359814 -0.301449629207
0.008466 -0.00571438460678 -0.0204989146742
0.008467 -0.00674747762747 -0.320806669393
0.008468 -0.00871131473394 -0.319760888814
0.008469 -0.0116928446278 -0.64969371173
0.00847 -0.0130635085816 0.188641471407
0.008471 -0.0124436524157 -0.0168422868019
0.008472 -0.0121984257739 0.0702582730759
0.008473 -0.0111273915626 0.247336687474
0.008474 -0.0108512269314 -0.18140937365
0.008475 -0.0121043711179 -0.240434407767
0.008476 -0.0137551180361 -0.310874145033
0.008477 -0.0133246957907 0.42080198715
0.008478 -0.0112336267969 0.220247623673
0.008479 -0.00977235973893 0.223882140701
0.00848 -0.00899499558948 0.00479319790399
0.008481 -0.00818595760555 0.235550637487
0.008482 -0.00719427929164 0.0647301368476
0.008483 -0.00787127020581 -0.295288587182
0.008484 -0.0076281834282 0.35716605806
0.008485 -0.00638804445915 0.0235662081419
0.008486 -0.00721749535657 -0.301194168708
0.008487 -0.00733177701555 0.250267914472
0.008488 -0.00733802830045 -0.266927565574
0.008489 -0.00780592877163 0.102846262776
0.00849 -0.00820905628446 -0.247180720558
0.008491 -0.0100873801694 -0.369004777924
0.008492 -0.0114264386572 -0.0787445957456
0.008493 -0.012838366194 -0.394950702657
0.008494 -0.0134991007955 0.158294879882
0.008495 -0.0128604923034 0.0186209234482
0.008496 -0.0124849136915 0.0755840557567
0.008497 -0.0125562965124 -0.123347123546
0.008498 -0.0127798022865 0.0268669272383
0.008499 -0.0131170856309 -0.160124438122
0.0085 -0.0130322637927 0.160974718363
0.008501 -0.0121959807561 0.0799941952861
0.008502 -0.00950894683728 0.753610337978
0.008503 -0.00758719574543 -0.158994109241
0.008504 -0.00683940568357 0.382596477291
0.008505 -0.00482944791716 0.245524096968
0.008506 -0.00286567651071 0.371868631484
0.008507 -0.00114910559242 0.170518080039
0.008508 -0.000782672983749 -0.055810736654
0.008509 -0.00128768900572 -0.107011217809
0.00851 -0.00157376301037 0.0130895819304
0.008511 -0.00187773862828 -0.113299527908
0.008512 -0.00116615050395 0.33676117364
0.008513 0.000121004509128 0.0719078460795
0.008514 -0.000661472123747 -0.321518361646
0.008515 -0.00224606958151 -0.185782216486
0.008516 -0.00230293192672 0.163133368345
0.008517 -0.00215259616177 -0.119735536202
0.008518 -0.0018858525436 0.200604218235
0.008519 -0.000220899819712 0.327259941445
0.00852 0.000160864491545 -0.205800622308
0.008521 0.000242317317273 0.232131043803
0.008522 0.0022820752721 0.419668471228
0.008523 0.00267514733746 -0.289592524231
0.008524 0.00133165381128 -0.134047946027
0.008525 0.00161043226622 0.225727970366
0.008526 0.00160232393086 -0.225096177475
0.008527 -0.000756900797048 -0.525022954012
0.008528 -0.000905872558572 0.475940996201
0.008529 0.00175561766533 0.372087399153
0.00853 0.00220419173371 -0.225342029101
0.008531 0.00167062767136 0.0593781325473
0.008532 0.00437626566239 0.807900081765
0.008533 0.00727686717495 0.1270431884
0.008534 0.0082175118498 0.187867690017
0.008535 0.00881971112891 0.0208555169551
0.008536 0.00886852420561 0.0123704032678
0.008537 0.00835986130275 -0.157054448476
0.008538 0.00593577603357 -0.60026022032
0.008539 0.00406378701299 0.0143871712903
0.00854 0.00568515759836 0.511460059812
0.008541 0.00725969390358 0.00267526379763
0.008542 0.00778167512401 0.178517888094
0.008543 0.00785435103561 -0.139748400785
0.008544 0.00703652747847 -0.105682044092
0.008545 0.00774754827311 0.346791068062
0.008546 0.00938818547022 0.192575705162
0.008547 0.00832505929994 -0.513266030651
0.008548 0.00528470056468 -0.440900452465
0.008549 0.00179587725005 -0.662545921914
